,Unnamed: 0,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
301,,0.43705764412879944,0.7536447048187256,0.44545552134513855,0.7004989385604858,0.43860456347465515,0.6617311239242554,0.4255512058734894,0.6406456828117371,0.42384323477745056,0.6491044759750366,0.42263728380203247,0.5894136428833008,0.43746405839920044,0.6161082983016968,0.43752557039260864,0.6456797122955322,0.40643826127052307,0.6560810208320618,0.4005192518234253,0.5913814902305603,0.4204358756542206,0.6225225329399109,0.42278024554252625,0.6504398584365845,0.3892465829849243,0.6696904897689819,0.378618061542511,0.6102549433708191,0.4015779197216034,0.6329051852226257,0.408517062664032,0.659410297870636,0.3726229667663574,0.6903165578842163,0.3665688931941986,0.6430125832557678,0.3844578266143799,0.6546124219894409,0.392051637172699,0.6749317049980164,a
302,,0.43717801570892334,0.7554092407226562,0.4458405375480652,0.7031944990158081,0.43971651792526245,0.6656473278999329,0.42753180861473083,0.6448225378990173,0.4241815507411957,0.648963451385498,0.4229239523410797,0.5886145234107971,0.43801265954971313,0.6146599650382996,0.43775060772895813,0.6439834237098694,0.40679433941841125,0.6563246250152588,0.40077996253967285,0.5916299223899841,0.42102622985839844,0.6227827668190002,0.4232739806175232,0.6505146026611328,0.38956761360168457,0.6703577041625977,0.3789101243019104,0.6102326512336731,0.4023192822933197,0.6328651905059814,0.40957993268966675,0.6591030955314636,0.3728308081626892,0.6919602751731873,0.36709389090538025,0.6435797214508057,0.3851138651371002,0.6554218530654907,0.39265763759613037,0.6761434078216553,a
303,,0.43689119815826416,0.7547990679740906,0.44695863127708435,0.7016395926475525,0.4410526752471924,0.6622474193572998,0.42875194549560547,0.6373680830001831,0.42485299706459045,0.6508985757827759,0.4224294424057007,0.590319037437439,0.4373106062412262,0.6136630773544312,0.4390319287776947,0.6426798701286316,0.4064694941043854,0.6576539874076843,0.39893266558647156,0.5918180346488953,0.41881245374679565,0.6191829442977905,0.4227857291698456,0.6469850540161133,0.38877394795417786,0.6711248755455017,0.37668925523757935,0.6117602586746216,0.39890509843826294,0.6317822933197021,0.406901091337204,0.6576966047286987,0.3718773424625397,0.6921306848526001,0.36422109603881836,0.6443976163864136,0.38141077756881714,0.6537482738494873,0.3900921046733856,0.6733818054199219,a
304,,0.43650543689727783,0.7562799453735352,0.4469509422779083,0.7041490077972412,0.44187214970588684,0.6650822758674622,0.4302901327610016,0.6394026279449463,0.4245604872703552,0.6515399813652039,0.4218152165412903,0.5908816456794739,0.4366961419582367,0.6128367781639099,0.4385210871696472,0.64134681224823,0.40624237060546875,0.6583437323570251,0.39870625734329224,0.5922860503196716,0.4185645282268524,0.6187326908111572,0.42261919379234314,0.6460617780685425,0.38870957493782043,0.671699047088623,0.37668243050575256,0.6121891140937805,0.39894235134124756,0.6312219500541687,0.4071190059185028,0.6565865278244019,0.37203842401504517,0.6928030252456665,0.3644055426120758,0.6449986696243286,0.3815131187438965,0.6539440155029297,0.3902444541454315,0.67356938123703,a
305,,0.4441591203212738,0.7558357119560242,0.4569908380508423,0.6988219022750854,0.4505843222141266,0.6548143625259399,0.43922024965286255,0.6286723613739014,0.4341159760951996,0.6492666602134705,0.43389222025871277,0.5910071730613708,0.44545161724090576,0.6103659272193909,0.4474520981311798,0.6386918425559998,0.4116779565811157,0.6532605886459351,0.40847453474998474,0.5906041264533997,0.4245540499687195,0.618130087852478,0.4283458888530731,0.647275984287262,0.3902151882648468,0.6642212867736816,0.3820175528526306,0.6048991084098816,0.4006199538707733,0.6266567707061768,0.4078153371810913,0.6558126211166382,0.3695375919342041,0.6833804845809937,0.3633612394332886,0.6336225271224976,0.37813133001327515,0.6437212824821472,0.38561734557151794,0.665553629398346,a
306,,0.44410285353660583,0.761424720287323,0.46358972787857056,0.7053558230400085,0.4677658677101135,0.6559424996376038,0.47132837772369385,0.6163310408592224,0.4406455159187317,0.6515917778015137,0.449116587638855,0.5997827649116516,0.45616286993026733,0.6251864433288574,0.45179662108421326,0.6565535664558411,0.42048656940460205,0.6485747694969177,0.4298205077648163,0.5920760035514832,0.43878814578056335,0.6248694062232971,0.4348863959312439,0.654141902923584,0.3981126546859741,0.6510996222496033,0.40388691425323486,0.5962310433387756,0.4148659110069275,0.6242455244064331,0.4130899906158447,0.655061662197113,0.3734842836856842,0.6608394384384155,0.3768051266670227,0.6114540100097656,0.3887825608253479,0.6259313225746155,0.3910902142524719,0.6496340036392212,a
307,,0.445370078086853,0.759446382522583,0.46408990025520325,0.7042514085769653,0.46870678663253784,0.6563682556152344,0.4719431400299072,0.6159592866897583,0.43878108263015747,0.6493408679962158,0.44509732723236084,0.5979429483413696,0.4547908902168274,0.6242935061454773,0.4522235095500946,0.655224621295929,0.4185856282711029,0.6489983797073364,0.42614346742630005,0.5930152535438538,0.43668076395988464,0.6286172866821289,0.433860182762146,0.6579251289367676,0.3967370390892029,0.6531643867492676,0.4021500051021576,0.5977757573127747,0.4143757224082947,0.6269190311431885,0.4129210412502289,0.6566461324691772,0.3727528154850006,0.6640156507492065,0.37642669677734375,0.6127133369445801,0.38963374495506287,0.6274237632751465,0.39222604036331177,0.6502544283866882,a
308,,0.44481173157691956,0.7681202292442322,0.4680832624435425,0.714666485786438,0.47312915325164795,0.6642157435417175,0.4741574823856354,0.6238864660263062,0.4492325484752655,0.653185248374939,0.4570099413394928,0.5993950963020325,0.45440709590911865,0.6253244280815125,0.4468633234500885,0.6568974256515503,0.4271191656589508,0.6484925150871277,0.43472787737846375,0.5915123224258423,0.433051198720932,0.6260268092155457,0.4273289740085602,0.6554020643234253,0.40430665016174316,0.6503100991249084,0.40893375873565674,0.5964804291725159,0.4110635221004486,0.6241468191146851,0.40773963928222656,0.6518059372901917,0.37998950481414795,0.6598271131515503,0.38219326734542847,0.6144000291824341,0.3879423439502716,0.6309767365455627,0.38855573534965515,0.653436005115509,a
309,,0.4420205354690552,0.7502148151397705,0.46599501371383667,0.6984037160873413,0.4709798991680145,0.6503133177757263,0.47380122542381287,0.6142629384994507,0.44623661041259766,0.6408171653747559,0.4489397406578064,0.5975030064582825,0.4436246156692505,0.6211739182472229,0.43923330307006836,0.65019291639328,0.4227026700973511,0.6366496682167053,0.4256531894207001,0.589725911617279,0.4218384027481079,0.6222515106201172,0.4195002019405365,0.6505275368690491,0.40053650736808777,0.6413247585296631,0.40162163972854614,0.593039333820343,0.4012468159198761,0.6207262873649597,0.40047144889831543,0.6460077166557312,0.3782936632633209,0.6536360383033752,0.3770560920238495,0.6151748299598694,0.37940409779548645,0.6307539939880371,0.3812764883041382,0.6474966406822205,a
310,,0.4425197243690491,0.7586144208908081,0.4646802246570587,0.705101490020752,0.46944659948349,0.6571950316429138,0.4726964831352234,0.6172125935554504,0.44618359208106995,0.6472729444503784,0.4518378674983978,0.5936921238899231,0.45015984773635864,0.6174285411834717,0.444987028837204,0.6487054824829102,0.42440012097358704,0.6434252858161926,0.4318421185016632,0.5863189101219177,0.4309922158718109,0.6188870072364807,0.4269007742404938,0.6496186256408691,0.4021134376525879,0.6453894972801208,0.40562641620635986,0.5914981961250305,0.40894949436187744,0.6172181963920593,0.40773558616638184,0.6448938250541687,0.3785991370677948,0.654094398021698,0.37841036915779114,0.6072382926940918,0.3848525285720825,0.6209166049957275,0.3874985873699188,0.6415910124778748,a
311,,0.4421742260456085,0.7568381428718567,0.46466800570487976,0.7039273381233215,0.47030606865882874,0.6552547812461853,0.4736909568309784,0.6153003573417664,0.44647982716560364,0.6462243795394897,0.45189401507377625,0.594221830368042,0.4498872458934784,0.6199439167976379,0.44462355971336365,0.650420606136322,0.4249158501625061,0.6426644921302795,0.43111270666122437,0.5884512066841125,0.43032118678092957,0.6204524636268616,0.426765114068985,0.6489740610122681,0.4024716019630432,0.6451177597045898,0.4051634669303894,0.5926849842071533,0.4086352288722992,0.6174378991127014,0.4078594148159027,0.6444578766822815,0.37878888845443726,0.6547088623046875,0.37809038162231445,0.6087718605995178,0.3844189941883087,0.6232107281684875,0.38678300380706787,0.6448561549186707,a
312,,0.4389303922653198,0.7545177936553955,0.46056994795799255,0.7015620470046997,0.46532493829727173,0.6539701223373413,0.4705592691898346,0.6157617568969727,0.4442567229270935,0.6454792618751526,0.4486139416694641,0.5881055593490601,0.4460732340812683,0.604381263256073,0.441662073135376,0.6343787908554077,0.4223855137825012,0.6415683031082153,0.42922621965408325,0.5806908011436462,0.42764198780059814,0.6062636971473694,0.4241154193878174,0.6357864141464233,0.4004463851451874,0.644016683101654,0.4035463035106659,0.5873801112174988,0.40572163462638855,0.6055505275726318,0.40474340319633484,0.6305873990058899,0.37756073474884033,0.6537530422210693,0.3765302896499634,0.6056923270225525,0.38150104880332947,0.6123085618019104,0.38419729471206665,0.628710925579071,a
313,,0.4388713538646698,0.755021870136261,0.46056753396987915,0.7010934948921204,0.46583110094070435,0.6520755290985107,0.4716424345970154,0.6133235096931458,0.4434487521648407,0.6453685760498047,0.44833800196647644,0.5887547731399536,0.4473971128463745,0.6063231229782104,0.4430316984653473,0.6355215907096863,0.4219621419906616,0.6414954662322998,0.42930057644844055,0.5814714431762695,0.4290814995765686,0.6066020727157593,0.42551711201667786,0.635097861289978,0.3999931216239929,0.6438018083572388,0.4033065140247345,0.5873597860336304,0.406820684671402,0.6050779819488525,0.4060613214969635,0.6304667592048645,0.3768542408943176,0.6535313129425049,0.3758048713207245,0.605356752872467,0.3819938004016876,0.613793671131134,0.3850061595439911,0.6328906416893005,a
314,,0.435413658618927,0.7523671984672546,0.4591033458709717,0.6979684233665466,0.46529996395111084,0.6488375663757324,0.4721071720123291,0.6121097803115845,0.4456930458545685,0.6400278210639954,0.4510607123374939,0.584013819694519,0.4457961618900299,0.6017194986343384,0.44047263264656067,0.6306596398353577,0.4235278069972992,0.6337057948112488,0.43098270893096924,0.5738488435745239,0.42645463347435,0.5993360877037048,0.42242395877838135,0.6292151212692261,0.4013417363166809,0.6344261765480042,0.4046695828437805,0.5789833068847656,0.4044641852378845,0.5987465381622314,0.40321898460388184,0.6247388124465942,0.37817931175231934,0.6432017087936401,0.3776710033416748,0.5969083905220032,0.3808947801589966,0.608366072177887,0.38293755054473877,0.6289779543876648,a
315,,0.4352564215660095,0.7509685158729553,0.458074152469635,0.6950607299804688,0.46373632550239563,0.6441735625267029,0.4713599681854248,0.6073445081710815,0.44497165083885193,0.6409738659858704,0.4529206156730652,0.5821362137794495,0.44829049706459045,0.6070319414138794,0.44058382511138916,0.6371445059776306,0.42352959513664246,0.6345697641372681,0.4329708516597748,0.5731035470962524,0.4296264052391052,0.6035031080245972,0.42374756932258606,0.6315368413925171,0.401741087436676,0.6350002884864807,0.40740659832954407,0.5762043595314026,0.40945613384246826,0.5976703763008118,0.4070568084716797,0.6229972839355469,0.37855643033981323,0.6430929899215698,0.3799883723258972,0.5943079590797424,0.38588955998420715,0.605273962020874,0.38786113262176514,0.6248968243598938,a
316,,0.4352220892906189,0.7503051161766052,0.45827171206474304,0.6947171092033386,0.46408241987228394,0.6440335512161255,0.4713052809238434,0.6067367792129517,0.44497543573379517,0.6412070989608765,0.4533945918083191,0.582554042339325,0.4488682448863983,0.6079700589179993,0.440978080034256,0.6380326151847839,0.4236299395561218,0.6348378658294678,0.4332999289035797,0.5731814503669739,0.42997944355010986,0.6041759252548218,0.423873633146286,0.6324129700660706,0.40184274315834045,0.6351455450057983,0.4077796936035156,0.5762379169464111,0.4098914563655853,0.5984352231025696,0.40728992223739624,0.6241514682769775,0.3785709738731384,0.6430050134658813,0.38008275628089905,0.5943034291267395,0.38609766960144043,0.6057101488113403,0.38796067237854004,0.6254522800445557,a
317,,0.4285110831260681,0.7305348515510559,0.45124608278274536,0.6842001676559448,0.4560115337371826,0.6419711112976074,0.45869871973991394,0.6082276105880737,0.4404563009738922,0.6363486051559448,0.44603613018989563,0.589035153388977,0.44010668992996216,0.5879039764404297,0.43369677662849426,0.6079051494598389,0.419155091047287,0.6297324895858765,0.4243488907814026,0.5779319405555725,0.41897812485694885,0.5888922810554504,0.4159199297428131,0.6104077100753784,0.39737269282341003,0.6304571628570557,0.400794118642807,0.5812057256698608,0.39759403467178345,0.5911388993263245,0.3950565457344055,0.610396146774292,0.37404391169548035,0.6383705139160156,0.37442073225975037,0.5979288220405579,0.3747907876968384,0.5986612439155579,0.3755928575992584,0.608508825302124,a
318,,0.42730435729026794,0.7469639778137207,0.4503074884414673,0.6944994926452637,0.4555433392524719,0.645553469657898,0.46050283312797546,0.6072641611099243,0.43900346755981445,0.6384503841400146,0.4447760581970215,0.5781776905059814,0.4402756094932556,0.5877176523208618,0.43534910678863525,0.6170669198036194,0.4171275794506073,0.6322826743125916,0.42434218525886536,0.5675663948059082,0.41913652420043945,0.5894426107406616,0.41496729850769043,0.6204886436462402,0.3951945900917053,0.6326636672019958,0.39911726117134094,0.5763318538665771,0.3977750241756439,0.5940291285514832,0.3959895372390747,0.6204869151115417,0.37264710664749146,0.640672504901886,0.372437983751297,0.5935019254684448,0.3754958510398865,0.6015201210975647,0.37798982858657837,0.6207631826400757,a
319,,0.42766451835632324,0.7495297193527222,0.450576514005661,0.6970688700675964,0.4547025263309479,0.6475387215614319,0.4553828835487366,0.6074258685112,0.4376952350139618,0.6382606625556946,0.4424358904361725,0.5771381258964539,0.4374285340309143,0.5897129774093628,0.43083280324935913,0.6201773285865784,0.41593289375305176,0.6323692798614502,0.4221441447734833,0.5662887096405029,0.41728904843330383,0.5906060934066772,0.4122423231601715,0.6210075616836548,0.39411184191703796,0.6332142353057861,0.3964368999004364,0.5737701058387756,0.39586737751960754,0.5927610397338867,0.3931742012500763,0.6203360557556152,0.37064772844314575,0.6422327160835266,0.36836007237434387,0.5921652913093567,0.3726457357406616,0.6009470820426941,0.3752756714820862,0.6216064095497131,a
320,,0.42729994654655457,0.7365002036094666,0.44755667448043823,0.6889434456825256,0.4513130486011505,0.6462914943695068,0.45448702573776245,0.6124948263168335,0.4362317621707916,0.6344051361083984,0.43824195861816406,0.5936082601547241,0.432660847902298,0.5931097269058228,0.42841455340385437,0.609864354133606,0.4126847982406616,0.6283797025680542,0.4124017655849457,0.5854189395904541,0.41074004769325256,0.5938297510147095,0.4128475487232208,0.6096315979957581,0.38983890414237976,0.6323161125183105,0.38770154118537903,0.5887613296508789,0.389421284198761,0.5937849283218384,0.3926754295825958,0.6070323586463928,0.367068350315094,0.645296037197113,0.36338910460472107,0.6063084006309509,0.36689314246177673,0.6019326448440552,0.3720972239971161,0.6063645482063293,a
321,,0.42742684483528137,0.7504384517669678,0.4475614130496979,0.6970682740211487,0.45012643933296204,0.6483170986175537,0.4523376226425171,0.6104235053062439,0.4361523687839508,0.639217734336853,0.4394885301589966,0.5778713822364807,0.4353686571121216,0.5905875563621521,0.43020039796829224,0.6195502877235413,0.41424721479415894,0.6344364285469055,0.41901734471321106,0.5689520239830017,0.41553646326065063,0.5943878293037415,0.41189658641815186,0.625624418258667,0.39231231808662415,0.6361193060874939,0.394461065530777,0.5766053795814514,0.3951912522315979,0.5950537323951721,0.3936695456504822,0.6224084496498108,0.3690495789051056,0.6456603407859802,0.3673415780067444,0.5964532494544983,0.3725354075431824,0.604238748550415,0.3757602870464325,0.623722493648529,a
322,,0.4278549551963806,0.7506599426269531,0.44800305366516113,0.696793794631958,0.4501112699508667,0.6480533480644226,0.45242545008659363,0.6107218861579895,0.4363930821418762,0.6386142373085022,0.4393417537212372,0.5785724520683289,0.4358402192592621,0.5907484292984009,0.4312293231487274,0.6188903450965881,0.4143078029155731,0.6336972117424011,0.4182458519935608,0.5689438581466675,0.41511744260787964,0.5925179719924927,0.41186249256134033,0.6230194568634033,0.39236027002334595,0.6356902122497559,0.393479585647583,0.5770460963249207,0.3945711851119995,0.5931538343429565,0.39368173480033875,0.6187347173690796,0.3691036105155945,0.6460492014884949,0.3665010929107666,0.5979328155517578,0.3713749945163727,0.6041789650917053,0.37485113739967346,0.6220167875289917,a
