Landmark 0 x,Landmark 0 y,Landmark 0 z,Landmark 1 x,Landmark 1 y,Landmark 1 z,Landmark 2 x,Landmark 2 y,Landmark 2 z,Landmark 3 x,Landmark 3 y,Landmark 3 z,Landmark 4 x,Landmark 4 y,Landmark 4 z,Landmark 5 x,Landmark 5 y,Landmark 5 z,Landmark 6 x,Landmark 6 y,Landmark 6 z,Landmark 7 x,Landmark 7 y,Landmark 7 z,Landmark 8 x,Landmark 8 y,Landmark 8 z,Landmark 9 x,Landmark 9 y,Landmark 9 z,Landmark 10 x,Landmark 10 y,Landmark 10 z,Landmark 11 x,Landmark 11 y,Landmark 11 z,Landmark 12 x,Landmark 12 y,Landmark 12 z,Landmark 13 x,Landmark 13 y,Landmark 13 z,Landmark 14 x,Landmark 14 y,Landmark 14 z,Landmark 15 x,Landmark 15 y,Landmark 15 z,Landmark 16 x,Landmark 16 y,Landmark 16 z,Landmark 17 x,Landmark 17 y,Landmark 17 z,Landmark 18 x,Landmark 18 y,Landmark 18 z,Landmark 19 x,Landmark 19 y,Landmark 19 z,Landmark 20 x,Landmark 20 y,Landmark 20 z,Label
0.0,0.0,0.07834717631340027,-0.035365547984838486,0.017164843156933784,0.047707438468933105,-0.028385333716869354,0.04686392843723297,0.03253232315182686,-0.02739788591861725,0.08364294469356537,0.00841174554079771,-0.024957289919257164,0.10868215560913086,0.0019022051710635424,-0.0007349653169512749,0.020471176132559776,-0.0131478700786829,-0.0010486077517271042,0.023125341162085533,-0.02328604646027088,-0.009662428870797157,0.02163824997842312,-0.0177927128970623,-0.00460832379758358,0.02125830389559269,0.00685126194730401,0.0006750350003130734,0.0034382129088044167,-0.004138871096074581,-0.0037347888574004173,0.01426759734749794,-0.02065863274037838,-0.01803440786898136,0.02104206196963787,-0.00842160265892744,-0.011368313804268837,0.011685686185956001,0.0203268900513649,0.0009682073723524809,-0.012759397737681866,0.006999687757343054,-0.004028789699077606,-0.0001429785043001175,-0.00550911296159029,-0.016511062160134315,0.0034554987214505672,0.004349085036665201,-0.010140765458345413,-0.005594655871391296,0.03373244032263756,-0.011253852397203445,-0.023497208952903748,0.021478891372680664,-0.007791941519826651,-0.01972535066306591,0.0064983065240085125,-0.018149469047784805,-0.014018167741596699,0.007996395230293274,-0.020914265885949135,-0.0178857259452343,0.019627710804343224,not good
0.0,0.0,-0.03208727762103081,-0.0016560554504394531,-0.056152500212192535,-0.0005998217384330928,0.0021237777546048164,-0.027097780257463455,0.026850149035453796,0.005276058334857225,-0.0007968996651470661,0.04999756067991257,0.004565960727632046,0.015567976981401443,0.07125253975391388,-0.0003566797240637243,0.0022778487764298916,0.025432152673602104,0.0014401497319340706,0.025096990168094635,0.03414252772927284,0.00383126363158226,0.04943898320198059,0.03406395763158798,0.0018299594521522522,0.07694566994905472,0.030816636979579926,-0.0009255243930965662,0.004346039611846209,0.004314239602535963,0.002681097947061062,0.029305625706911087,0.014586089178919792,-0.00038842111825942993,0.05656295269727707,0.017723318189382553,8.654966950416565e-05,0.08782929182052612,0.01669456623494625,-0.0006326290313154459,-0.0017289860406890512,-0.016789741814136505,0.0022032661363482475,0.02635609358549118,-0.00822167843580246,0.002533581107854843,0.05766255035996437,-0.009808068163692951,0.002336200326681137,0.08046907186508179,-0.008769960142672062,-0.00013617658987641335,-0.00734610203653574,-0.03408429026603699,0.003637680783867836,0.017049305140972137,-0.033143360167741776,0.003910335712134838,0.0432499423623085,-0.03819376602768898,0.004396604374051094,0.06442805379629135,-0.036132268607616425,not good
0.0,0.0,0.07379289716482162,-0.03403394669294357,0.015452256426215172,0.04311564192175865,-0.027720849961042404,0.04604398459196091,0.030576961115002632,-0.02651125378906727,0.08319591730833054,0.00938460323959589,-0.023500794544816017,0.10895673930644989,0.0062179300002753735,-0.002360780956223607,0.02162698656320572,-0.011004490777850151,-0.0002921377308666706,0.02527802251279354,-0.024872949346899986,-0.008761881850659847,0.023922383785247803,-0.023409796878695488,-0.0058000171557068825,0.020468413829803467,-0.0029018614441156387,0.00048111280193552375,0.004081753548234701,-0.0033938013948500156,-0.002356743672862649,0.012358793057501316,-0.023971345275640488,-0.014847783371806145,0.016737964004278183,-0.017448129132390022,-0.010226182639598846,0.008294996805489063,0.008418170735239983,0.002037604106590152,-0.013814154081046581,0.006265976931899786,-0.0016324985772371292,-0.004330017603933811,-0.009485903196036816,-0.012948348186910152,-0.001613378874026239,-0.004764253739267588,-0.010194911621510983,-0.01051783561706543,0.02088451199233532,-0.008532034233212471,-0.025274576619267464,0.0180615596473217,-0.0028880280442535877,-0.022836677730083466,0.00026607359177432954,-0.013552683405578136,-0.019583184272050858,-0.001712532015517354,-0.01858062669634819,-0.02276245690882206,0.009450815618038177,not good
0.0,0.0,0.08036071062088013,-0.032448992133140564,0.01393822766840458,0.05163298919796944,-0.027887258678674698,0.04473197087645531,0.03806799650192261,-0.029504189267754555,0.08176029473543167,0.013551495969295502,-0.027628233656287193,0.10678617656230927,0.004815435037016869,-0.0014283903874456882,0.020229898393154144,-0.01181845460087061,-0.0038745575584471226,0.023023691028356552,-0.021469729021191597,-0.012355279177427292,0.020192192867398262,-0.014630410820245743,-0.0065987687557935715,0.017988448962569237,0.01125887781381607,0.0003733126213774085,0.0036203761119395494,-0.004108948167413473,-0.0066991643980145454,0.01327834278345108,-0.020306339487433434,-0.022199325263500214,0.01825530081987381,-0.006486944854259491,-0.014021092094480991,0.007418177090585232,0.020764293149113655,0.0009031561203300953,-0.012610064819455147,0.00581036601215601,-0.0071386415511369705,-0.001316592562943697,-0.0053111482411623,-0.019871817901730537,0.0008211652748286724,0.0047484212554991245,-0.014462096616625786,-0.009672166779637337,0.03271378204226494,-0.010415809229016304,-0.023462453857064247,0.02022612653672695,-0.00958304014056921,-0.02014535665512085,0.005299659911543131,-0.021305115893483162,-0.015713371336460114,0.007990242913365364,-0.02324071153998375,-0.018781427294015884,0.02086704783141613,not good
0.0,0.0,-0.03739701583981514,0.0009784586727619171,-0.05509166792035103,-0.007122442126274109,0.003131062723696232,-0.02721661701798439,0.024047890678048134,0.004299402702599764,-0.0011672780383378267,0.04952492564916611,0.0010745099280029535,0.012316581793129444,0.07335497438907623,-0.0013018028112128377,0.0025063902139663696,0.02572542615234852,0.0028678649105131626,0.02325299009680748,0.03716965764760971,0.005794181488454342,0.04608384892344475,0.036612410098314285,0.006319068372249603,0.07340382784605026,0.03241664916276932,-0.001962838228791952,0.0038725733757019043,0.0048383912071585655,0.0026104459539055824,0.028739536181092262,0.01806943491101265,-0.0007661823183298111,0.055259596556425095,0.020269330590963364,0.0027514081448316574,0.08718395978212357,0.016932109370827675,7.059448398649693e-05,-0.001413098070770502,-0.01601007953286171,0.0026876158080995083,0.025249652564525604,-0.005654161795973778,0.0018373671919107437,0.0558241605758667,-0.00707384804263711,0.0034534111618995667,0.08000392466783524,-0.006708628963679075,0.0020452477037906647,-0.0055084191262722015,-0.03497442603111267,0.0039414288476109505,0.01775960437953472,-0.033028069883584976,0.00517997145652771,0.043736111372709274,-0.03720046579837799,0.005919450893998146,0.06525175273418427,-0.03631748631596565,not good
0.0,0.0,0.08002523332834244,-0.03258901461958885,0.015184937976300716,0.05199113115668297,-0.026907682418823242,0.045165013521909714,0.037440404295921326,-0.029613817110657692,0.08309311419725418,0.014120911248028278,-0.029162276536226273,0.1087840348482132,0.005171521566808224,0.0002801320515573025,0.018878836184740067,-0.011732890270650387,-0.002882398199290037,0.02271333523094654,-0.023317836225032806,-0.010813431814312935,0.021723806858062744,-0.019343160092830658,-0.005739007610827684,0.019953466951847076,0.0060758101753890514,0.0005579462740570307,0.0030629353132098913,-0.004190581385046244,-0.006444809027016163,0.01528690755367279,-0.02347746305167675,-0.02355983853340149,0.019796276465058327,-0.011264890432357788,-0.014431240037083626,0.00938087422400713,0.017886772751808167,-0.0002820019144564867,-0.011861518956720829,0.0062012504786252975,-0.007697513327002525,0.001389241311699152,-0.008476563729345798,-0.022302919998764992,0.003740648739039898,-0.00041123339906334877,-0.018832342699170113,-0.006939293816685677,0.02898092195391655,-0.011637221090495586,-0.022793244570493698,0.020395265892148018,-0.010352101176977158,-0.019781867042183876,0.004773369058966637,-0.022419514134526253,-0.013903919607400894,0.004368179012089968,-0.025149645283818245,-0.016656119376420975,0.017130952328443527,not good
0.0,0.0,-0.044498786330223083,0.003809617832303047,-0.062369998544454575,-0.010920745320618153,0.0068880305625498295,-0.035615552216768265,0.025093087926506996,0.008504285477101803,-0.009484222158789635,0.05700381100177765,0.005839955061674118,0.008220183663070202,0.09034513682126999,-0.0004262079019099474,0.0028723985888063908,0.027634331956505775,0.0046127852983772755,0.028855159878730774,0.03999313339591026,0.007649477571249008,0.052059512585401535,0.03920585662126541,0.008890597149729729,0.08198566734790802,0.030325444415211678,-0.0018769471207633615,0.005669121630489826,0.005632647778838873,0.0018416941165924072,0.03373762220144272,0.015459613874554634,0.0009936392307281494,0.05809476971626282,0.014023753814399242,0.0045047057792544365,0.08892497420310974,0.006339616142213345,-0.00027220556512475014,-0.0007753190002404153,-0.01778695173561573,0.002847351599484682,0.028592800721526146,-0.011099861934781075,0.0007147593423724174,0.0540478453040123,-0.012093347497284412,0.0024045947939157486,0.0758940801024437,-0.01133616454899311,0.0015774901257827878,-0.007907061837613583,-0.04070537909865379,0.002438338240608573,0.017796339467167854,-0.03858542442321777,0.003474233206361532,0.043909139931201935,-0.04285639896988869,0.005219700280576944,0.061885811388492584,-0.04195505380630493,not good
0.0,0.0,0.07886331528425217,-0.03308771550655365,0.014942939393222332,0.04996316507458687,-0.02673090621829033,0.043500397354364395,0.036609064787626266,-0.026957286521792412,0.07862096279859543,0.013743890449404716,-0.025445546954870224,0.10301604121923447,0.006908372510224581,-0.0005664690397679806,0.01958548091351986,-0.01146060973405838,-0.0029531060717999935,0.022455910220742226,-0.02106989547610283,-0.012102550826966763,0.02063472755253315,-0.015417180024087429,-0.006834802683442831,0.01839551143348217,0.009272719733417034,0.0005470016039907932,0.003655558917671442,-0.0037585049867630005,-0.0050223469734191895,0.013853229582309723,-0.01896578073501587,-0.019659165292978287,0.01849023438990116,-0.006892921403050423,-0.013427196070551872,0.006168326362967491,0.0195646733045578,0.0008273839484900236,-0.011854304000735283,0.005547374952584505,-0.005876727402210236,-1.6060774214565754e-05,-0.00498989736661315,-0.018150359392166138,0.0007207533344626427,0.004256680142134428,-0.013238764367997646,-0.010045932605862617,0.032355017960071564,-0.010945257730782032,-0.022945774719119072,0.01912316493690014,-0.00965861789882183,-0.019190890714526176,0.005136832129210234,-0.019697368144989014,-0.01622726395726204,0.008889280259609222,-0.021212123334407806,-0.020244788378477097,0.021918050944805145,not good
0.0,0.0,-0.05272582918405533,0.005874072201550007,-0.062026023864746094,-0.018753422424197197,0.007689258549362421,-0.036846768110990524,0.017062339931726456,0.009326111525297165,-0.012066119350492954,0.049123615026474,0.007672484964132309,0.003414533566683531,0.08504128456115723,-0.00078679557191208,0.0008851049933582544,0.027332449331879616,0.004461193457245827,0.024207325652241707,0.04229528829455376,0.007710415404289961,0.0456174835562706,0.040273502469062805,0.007623734883964062,0.07226358354091644,0.02516825869679451,-0.002331031486392021,0.00548926554620266,0.006426932290196419,0.0023484062403440475,0.03348555415868759,0.020958242937922478,-0.0001797843724489212,0.05706729739904404,0.01967814564704895,0.0036536669358611107,0.0873318687081337,0.011179608292877674,-0.0011187465861439705,0.00022808804351370782,-0.017886070534586906,0.002913086675107479,0.0305391363799572,-0.007909412495791912,-0.0009427247568964958,0.05589264631271362,-0.006835005711764097,-0.0005604857578873634,0.07751336693763733,-0.007456370163708925,0.0008965451270341873,-0.0052631632424890995,-0.0422474630177021,0.0021805651485919952,0.022061731666326523,-0.03647880256175995,0.002079544123262167,0.04885870963335037,-0.03844181075692177,0.0033018989488482475,0.0654255598783493,-0.038039639592170715,not good
0.0,0.0,0.07679092139005661,-0.03676367178559303,0.015434663742780685,0.04570113867521286,-0.03130818530917168,0.04685848578810692,0.03125757724046707,-0.030136648565530777,0.08550301939249039,0.008914711885154247,-0.02754686214029789,0.11011127382516861,0.0036317831836640835,-0.0017223663162440062,0.021315742284059525,-0.012064174748957157,-0.0026232607197016478,0.025538001209497452,-0.023873696103692055,-0.011979545466601849,0.025017492473125458,-0.02123926393687725,-0.007630417589098215,0.022628968581557274,0.0013293091906234622,0.0007476042956113815,0.0037672012113034725,-0.003731823991984129,-0.005326490383595228,0.015127889811992645,-0.02396426908671856,-0.02079709991812706,0.021124280989170074,-0.015036449767649174,-0.014927872456610203,0.010768670588731766,0.013729243539273739,0.0017748932586982846,-0.013807333074510098,0.006782989948987961,-0.00588206434622407,-0.0004268565680831671,-0.009690625593066216,-0.01959318295121193,0.00284058740362525,-0.002141721546649933,-0.014877086505293846,-0.00666347611695528,0.026172911748290062,-0.010049816220998764,-0.025158673524856567,0.01972280815243721,-0.007507239002734423,-0.02011820301413536,0.0010706345783546567,-0.019754473119974136,-0.01511065661907196,-0.0013167050201445818,-0.02421741746366024,-0.020190881565213203,0.01087078358978033,not good
0.0,0.0,0.07920558750629425,-0.032997094094753265,0.016590779647231102,0.04773300513625145,-0.027836304157972336,0.04617191106081009,0.03347006440162659,-0.028112543746829033,0.08272027224302292,0.009252737276256084,-0.02667892910540104,0.10612116008996964,0.0015461192233487964,-0.0010333689860999584,0.01968168281018734,-0.012822821736335754,-0.0029067331925034523,0.022117486223578453,-0.022035446017980576,-0.01065782830119133,0.021898457780480385,-0.01640881784260273,-0.004570844583213329,0.021592671051621437,0.009055998176336288,0.0002600572188384831,0.0034853399265557528,-0.003962188959121704,-0.0050882906652987,0.013269218616187572,-0.021000003442168236,-0.018643014132976532,0.020123060792684555,-0.007834452204406261,-0.011230195872485638,0.009868965484201908,0.023022642359137535,0.0009713828330859542,-0.012427541427314281,0.006693641189485788,-0.005645295605063438,-6.598792970180511e-05,-0.006349831819534302,-0.017114220187067986,0.0033551594242453575,0.004439042415469885,-0.010074120946228504,-0.005141448229551315,0.03616342693567276,-0.010440056212246418,-0.02261018566787243,0.020786037668585777,-0.008927738294005394,-0.01856740191578865,0.004903497640043497,-0.019034788012504578,-0.013061782345175743,0.006814422085881233,-0.021869631484150887,-0.01733313873410225,0.02013905718922615,not good
0.0,0.0,0.07888682931661606,-0.033072635531425476,0.019190484657883644,0.04845712333917618,-0.026022933423519135,0.049125589430332184,0.03479941934347153,-0.025538500398397446,0.08506382256746292,0.010927279479801655,-0.02276412770152092,0.10915818065404892,0.004706104286015034,-0.0010962740052491426,0.02016911469399929,-0.012313397601246834,-0.0014138524420559406,0.022583533078432083,-0.021675406023859978,-0.009070811793208122,0.022363144904375076,-0.01634565368294716,-0.003932436928153038,0.021841667592525482,0.008465876802802086,0.00035388796823099256,0.003326636040583253,-0.004045682027935982,-0.0034278184175491333,0.013171420432627201,-0.020675314590334892,-0.017442502081394196,0.02116130292415619,-0.008252575062215328,-0.010456203483045101,0.011573447845876217,0.020765656605362892,0.0009201314533129334,-0.012576459906995296,0.006501640658825636,-0.004411744419485331,-0.0006985007203184068,-0.005209723021835089,-0.01581878773868084,0.003533024340867996,0.004646625369787216,-0.010440723039209843,-0.004834803286939859,0.03437334671616554,-0.010795317590236664,-0.022024082019925117,0.020444290712475777,-0.007398825138807297,-0.019243495538830757,0.006115899421274662,-0.017204171046614647,-0.013490566052496433,0.007992384023964405,-0.01974981650710106,-0.01698068529367447,0.020824698731303215,not good
0.0,0.0,0.07789358496665955,-0.035006966441869736,0.016626998782157898,0.04642687737941742,-0.02614385448396206,0.04646195098757744,0.03311039134860039,-0.023983672261238098,0.08283732831478119,0.008496617898344994,-0.020619112998247147,0.1057378426194191,0.002831702120602131,-0.0009843925945460796,0.019869748502969742,-0.012388926930725574,-0.0007719909772276878,0.023529842495918274,-0.022781655192375183,-0.009195277467370033,0.021680744364857674,-0.015999672934412956,-0.0038249853532761335,0.018337760120630264,0.009626437909901142,0.000363664876203984,0.0036739890929311514,-0.004293535370379686,-0.0029922807589173317,0.014046785421669483,-0.019525911659002304,-0.015777813270688057,0.020360704511404037,-0.006597389467060566,-0.008992336690425873,0.009237796068191528,0.021993538364768028,0.0012971529504284263,-0.012449940666556358,0.006287552881985903,-0.002960660494863987,-0.00018782238475978374,-0.003324927296489477,-0.013788869604468346,0.0022244099527597427,0.006017466075718403,-0.007349399849772453,-0.008136160671710968,0.036133792251348495,-0.010715884156525135,-0.0218049306422472,0.020352086052298546,-0.00697224959731102,-0.0179166067391634,0.006838519591838121,-0.016064027324318886,-0.014428402297198772,0.009126431308686733,-0.018544098362326622,-0.018649112433195114,0.02068791724741459,not good
