,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
211,0.44341006875038147,0.48285773396492004,0.4712618589401245,0.5152839422225952,0.4855387210845947,0.5591715574264526,0.49368220567703247,0.6017546653747559,0.48688894510269165,0.44837862253189087,0.5083602666854858,0.4381749927997589,0.49339908361434937,0.4608657956123352,0.4774937927722931,0.4770306348800659,0.4759463667869568,0.4211603105068207,0.49622219800949097,0.4152626097202301,0.4786975681781769,0.43675488233566284,0.4622400403022766,0.45025435090065,0.4612673819065094,0.3952614367008209,0.479614794254303,0.39192235469818115,0.46659722924232483,0.4144594371318817,0.45566555857658386,0.4317656457424164,0.4441029727458954,0.37407010793685913,0.4564741551876068,0.36860746145248413,0.4492338299751282,0.38800671696662903,0.4419410526752472,0.4050811231136322,👎
212,0.43398091197013855,0.475607693195343,0.46610110998153687,0.4844309687614441,0.48876649141311646,0.4840913712978363,0.5042475461959839,0.47697213292121887,0.484062135219574,0.43990665674209595,0.5041460990905762,0.43185150623321533,0.4912841320037842,0.4498675763607025,0.4781889319419861,0.46638432145118713,0.47496333718299866,0.41833773255348206,0.4942045509815216,0.4125923216342926,0.4796150326728821,0.43467825651168823,0.46526801586151123,0.4528922736644745,0.4613327980041504,0.39781761169433594,0.48150521516799927,0.39271920919418335,0.4690902829170227,0.41574445366859436,0.45658648014068604,0.4343073070049286,0.4444144070148468,0.3790533244609833,0.4615785479545593,0.37546584010124207,0.4552959203720093,0.3951455354690552,0.447238028049469,0.41163086891174316,👎
213,0.4410306215286255,0.48216819763183594,0.4681973457336426,0.5154932141304016,0.4821951687335968,0.5627450942993164,0.4916369318962097,0.6042110919952393,0.485090047121048,0.45103269815444946,0.507587194442749,0.44092026352882385,0.4909362196922302,0.459716796875,0.4775533378124237,0.4721619188785553,0.4742525815963745,0.4243018925189972,0.4959670603275299,0.4171040952205658,0.47720521688461304,0.43658769130706787,0.4622962176799774,0.44876810908317566,0.46019360423088074,0.3978770077228546,0.47984957695007324,0.3917926847934723,0.4653255045413971,0.4126734137535095,0.4541769027709961,0.4274623394012451,0.44409412145614624,0.37605178356170654,0.45951539278030396,0.3686419129371643,0.45096731185913086,0.387069970369339,0.4426402449607849,0.40110570192337036,👎
214,0.4100269079208374,0.4992205798625946,0.438486248254776,0.5223406553268433,0.45567426085472107,0.5429189801216125,0.46183905005455017,0.5649459362030029,0.4742695689201355,0.4843870997428894,0.4970720112323761,0.4758341312408447,0.47556522488594055,0.48110926151275635,0.46060970425605774,0.4866250455379486,0.46802935004234314,0.4551214873790741,0.48799359798431396,0.4480481445789337,0.46239110827445984,0.45672154426574707,0.44877466559410095,0.463904470205307,0.4563910961151123,0.42853254079818726,0.4729073941707611,0.4208753705024719,0.4504297077655792,0.43277913331985474,0.4381636381149292,0.4424782395362854,0.4410339295864105,0.40468278527259827,0.45151519775390625,0.3984980881214142,0.4371667206287384,0.41039082407951355,0.42935997247695923,0.41960519552230835,👎
215,0.41933655738830566,0.5119127631187439,0.45039626955986023,0.5475025773048401,0.46792668104171753,0.5930405855178833,0.4734492897987366,0.6354627013206482,0.47617796063423157,0.48156261444091797,0.498903751373291,0.4725817143917084,0.47664785385131836,0.4837185740470886,0.46323251724243164,0.49000802636146545,0.4660312831401825,0.4517228603363037,0.48406997323036194,0.4453814923763275,0.45774123072624207,0.4597249925136566,0.44665035605430603,0.4653562605381012,0.4520975947380066,0.42509403824806213,0.46855396032333374,0.4185410737991333,0.447238951921463,0.4357623755931854,0.4382697343826294,0.44494110345840454,0.4359721839427948,0.40311911702156067,0.44916751980781555,0.3935057818889618,0.43552082777023315,0.41040730476379395,0.42762795090675354,0.42107129096984863,👎
216,0.40250134468078613,0.5261832475662231,0.4385961592197418,0.5578719973564148,0.458086222410202,0.6007223725318909,0.46328213810920715,0.6408400535583496,0.4655703604221344,0.4856022298336029,0.48687615990638733,0.4818173348903656,0.46030259132385254,0.49254274368286133,0.4469749331474304,0.4938296973705292,0.4539678990840912,0.45603039860725403,0.47140589356422424,0.4540769159793854,0.4412018954753876,0.47294485569000244,0.4320310354232788,0.47453412413597107,0.4383009076118469,0.4312858283519745,0.45462390780448914,0.4275127947330475,0.42895013093948364,0.45070958137512207,0.4218429923057556,0.4547346830368042,0.420978307723999,0.41110992431640625,0.43563610315322876,0.4044968783855438,0.41837260127067566,0.4251788556575775,0.41077277064323425,0.43040820956230164,👎
217,0.4001728296279907,0.5151390433311462,0.430495023727417,0.5410772562026978,0.44806742668151855,0.5663306713104248,0.455026239156723,0.5925728678703308,0.4659572243690491,0.49091723561286926,0.48370981216430664,0.48508957028388977,0.45923835039138794,0.492464154958725,0.44503259658813477,0.4960729479789734,0.4568319320678711,0.46048709750175476,0.4741249978542328,0.45535409450531006,0.4446493983268738,0.4690627455711365,0.43470123410224915,0.47398456931114197,0.4419351816177368,0.43491724133491516,0.4568079113960266,0.428885817527771,0.43171432614326477,0.4468960762023926,0.4224538505077362,0.4546961188316345,0.42415425181388855,0.4131714105606079,0.43518227338790894,0.40819159150123596,0.41924214363098145,0.424018532037735,0.41325971484184265,0.43107467889785767,👎
218,0.40241414308547974,0.5256822109222412,0.43625614047050476,0.5601858496665955,0.4564194679260254,0.6052843332290649,0.46404436230659485,0.6436497569084167,0.4654499888420105,0.4854925274848938,0.485157310962677,0.48351573944091797,0.4587373435497284,0.49459144473075867,0.4480670988559723,0.49425679445266724,0.4539467990398407,0.45572715997695923,0.46993374824523926,0.4552938640117645,0.4409446716308594,0.47301870584487915,0.43483203649520874,0.47285890579223633,0.43840283155441284,0.4310748875141144,0.4545759856700897,0.42713332176208496,0.4297446310520172,0.4490478038787842,0.42441797256469727,0.45261991024017334,0.421360045671463,0.41074138879776,0.43638157844543457,0.40500277280807495,0.4191064238548279,0.4245026111602783,0.4118168354034424,0.4291805624961853,👎
219,0.39520007371902466,0.533701479434967,0.4288979172706604,0.5645843744277954,0.4461665749549866,0.6069664359092712,0.4491695761680603,0.648745596408844,0.4511343836784363,0.4971088171005249,0.4713386297225952,0.48815229535102844,0.4488658308982849,0.49989014863967896,0.4359772205352783,0.5037223696708679,0.4410015046596527,0.46847066283226013,0.4560505449771881,0.46219539642333984,0.43094107508659363,0.4800421893596649,0.42134231328964233,0.4845978617668152,0.42635390162467957,0.4437451660633087,0.43956393003463745,0.435952365398407,0.41823017597198486,0.45743006467819214,0.4112527370452881,0.4657198190689087,0.4099622070789337,0.4227238595485687,0.42149022221565247,0.4137159585952759,0.40694886445999146,0.43362778425216675,0.3998156785964966,0.44356924295425415,👎
220,0.3902045786380768,0.5146971344947815,0.4181115925312042,0.5418092012405396,0.4352063238620758,0.5664244294166565,0.4435611665248871,0.589668869972229,0.45060810446739197,0.49965015053749084,0.47051215171813965,0.49308326840400696,0.448652446269989,0.49877357482910156,0.43632155656814575,0.5043854713439941,0.4443715214729309,0.4718700647354126,0.4625324010848999,0.46701234579086304,0.4373328685760498,0.4774553179740906,0.4273994565010071,0.48280665278434753,0.4326203465461731,0.44742894172668457,0.44788721203804016,0.4409175515174866,0.424923837184906,0.45493215322494507,0.4154113233089447,0.46326032280921936,0.4180794656276703,0.42589113116264343,0.4275314211845398,0.42207884788513184,0.41191649436950684,0.4348134398460388,0.4053896963596344,0.442031592130661,👎
221,0.393758624792099,0.5319512486457825,0.4265100657939911,0.5647786259651184,0.44431859254837036,0.6080827116966248,0.4492579698562622,0.647254467010498,0.4503239095211029,0.4963521659374237,0.46995988488197327,0.48880133032798767,0.44665268063545227,0.5011277198791504,0.43627890944480896,0.5051000714302063,0.4396567642688751,0.46813908219337463,0.45508643984794617,0.4616204798221588,0.430366188287735,0.47889119386672974,0.42327800393104553,0.4836105704307556,0.4251061975955963,0.44403475522994995,0.43962597846984863,0.4347691833972931,0.4184466600418091,0.45519086718559265,0.4128376543521881,0.4637916684150696,0.40906500816345215,0.42336368560791016,0.4230448007583618,0.4131726622581482,0.40814733505249023,0.4316145181655884,0.40086451172828674,0.44113025069236755,👎
222,0.3898724913597107,0.5632815957069397,0.4189104735851288,0.5962256193161011,0.43104854226112366,0.6397671699523926,0.4342188239097595,0.6804831027984619,0.44158926606178284,0.513083815574646,0.45843446254730225,0.5130508542060852,0.4537975788116455,0.532606840133667,0.45033854246139526,0.5424477458000183,0.43220019340515137,0.4885622560977936,0.44752299785614014,0.4916003346443176,0.4401719272136688,0.5095428228378296,0.4355914890766144,0.5166022181510925,0.4168296158313751,0.4679695665836334,0.42996746301651,0.47032010555267334,0.42633816599845886,0.4880460798740387,0.42813700437545776,0.4968222379684448,0.39788031578063965,0.45455798506736755,0.4121120870113373,0.45092159509658813,0.41161590814590454,0.4674731492996216,0.4117632508277893,0.47839415073394775,👎
223,0.3940039277076721,0.5493347644805908,0.4184427261352539,0.578621506690979,0.43084263801574707,0.608875572681427,0.4345315992832184,0.64071124792099,0.45404013991355896,0.526121199131012,0.46010544896125793,0.5277986526489258,0.44247522950172424,0.5345746278762817,0.4355802834033966,0.5386108756065369,0.44730377197265625,0.4982716739177704,0.4471094608306885,0.5008214116096497,0.43042653799057007,0.5082074403762817,0.42490965127944946,0.5115380883216858,0.43346285820007324,0.47446930408477783,0.43418189883232117,0.4779677391052246,0.4184885621070862,0.48722392320632935,0.41383254528045654,0.4919982850551605,0.4172934293746948,0.45546311140060425,0.4161200225353241,0.45739588141441345,0.4041345417499542,0.46723219752311707,0.40022727847099304,0.4719526469707489,👎
224,0.395016074180603,0.5618137121200562,0.4240310788154602,0.5961412191390991,0.43605729937553406,0.6437928676605225,0.4350301921367645,0.6839478611946106,0.4402395486831665,0.5205520391464233,0.459325909614563,0.506439745426178,0.4564487934112549,0.528038501739502,0.4495193660259247,0.544217586517334,0.42929551005363464,0.4984116554260254,0.44807636737823486,0.48794299364089966,0.44208115339279175,0.5088725686073303,0.4323447048664093,0.5238089561462402,0.41326457262039185,0.4773728847503662,0.42960354685783386,0.46963733434677124,0.4270284175872803,0.48896291851997375,0.42400312423706055,0.5043639540672302,0.3944431245326996,0.46250084042549133,0.40976715087890625,0.4527876377105713,0.4093906581401825,0.46860820055007935,0.4066452085971832,0.48350557684898376,👎
225,0.370841383934021,0.5873275995254517,0.40389275550842285,0.6214266419410706,0.4221194088459015,0.6677723526954651,0.4243856966495514,0.7069977521896362,0.4306078553199768,0.5601245164871216,0.4507030248641968,0.5596910119056702,0.42365339398384094,0.5666689276695251,0.4127054810523987,0.5665909051895142,0.4216562509536743,0.5295913219451904,0.4408484399318695,0.5331785678863525,0.40969038009643555,0.5449199080467224,0.404190331697464,0.5420605540275574,0.4096323251724243,0.5037100315093994,0.4275243878364563,0.5069130659103394,0.4014032781124115,0.5223569273948669,0.39658868312835693,0.5217647552490234,0.396650493144989,0.4828079640865326,0.4095405638217926,0.4838058352470398,0.3914954662322998,0.4987565279006958,0.3846035897731781,0.4995691776275635,👎
226,0.3602774739265442,0.5842272639274597,0.3933833837509155,0.6165132522583008,0.41181647777557373,0.6586306095123291,0.41857972741127014,0.6941708922386169,0.4202008545398712,0.5553616881370544,0.4392940104007721,0.554392397403717,0.412860631942749,0.5608400702476501,0.4021624028682709,0.5600989460945129,0.4111410677433014,0.5270904302597046,0.4297987222671509,0.5272475481033325,0.4015960991382599,0.5398159027099609,0.3939843773841858,0.5401721000671387,0.3977541923522949,0.5036264061927795,0.4135425090789795,0.502097487449646,0.3899257183074951,0.5197006464004517,0.38403141498565674,0.522918701171875,0.38253551721572876,0.4847176671028137,0.39444759488105774,0.4799051284790039,0.3791392743587494,0.49727338552474976,0.3733099400997162,0.50283282995224,👎
227,0.3508966863155365,0.5939452052116394,0.38412216305732727,0.6217271685600281,0.40173959732055664,0.6626713275909424,0.4080260992050171,0.6975300312042236,0.4073425531387329,0.5576935410499573,0.4263598918914795,0.5508695244789124,0.40536534786224365,0.564842939376831,0.3940163552761078,0.5690577626228333,0.3964642584323883,0.5350776314735413,0.4172367453575134,0.5282769203186035,0.39309436082839966,0.5467597246170044,0.38247621059417725,0.5509448647499084,0.3814059793949127,0.5154215097427368,0.39952531456947327,0.5091298222541809,0.37863513827323914,0.531424343585968,0.3702158033847809,0.5381624698638916,0.3641725778579712,0.5001240968704224,0.37948617339134216,0.493391752243042,0.36600643396377563,0.5129104256629944,0.35838475823402405,0.5203402638435364,👎
228,0.3480899930000305,0.5915817618370056,0.3801476061344147,0.6204090118408203,0.39867106080055237,0.6612352132797241,0.4067441523075104,0.6970356702804565,0.4054654538631439,0.560111403465271,0.4251529574394226,0.5525404810905457,0.40258604288101196,0.5647845268249512,0.3937288224697113,0.5676805973052979,0.3955739438533783,0.5360076427459717,0.41509124636650085,0.5305489897727966,0.39098504185676575,0.5466886162757874,0.3837917447090149,0.5498642325401306,0.3816993534564972,0.5157222747802734,0.3983342945575714,0.5089887976646423,0.3779623508453369,0.5288993120193481,0.3723078966140747,0.5357057452201843,0.36570975184440613,0.5000776052474976,0.3806225657463074,0.49288636445999146,0.3662846088409424,0.5105982422828674,0.3591795563697815,0.5181893706321716,👎
229,0.34245765209198,0.6146742105484009,0.3710561990737915,0.6443440914154053,0.38758379220962524,0.685051441192627,0.3956676423549652,0.7207419872283936,0.3918561339378357,0.5879436731338501,0.4119471609592438,0.5847668051719666,0.3936401307582855,0.5970895290374756,0.38252076506614685,0.6002724170684814,0.3822086751461029,0.5659141540527344,0.40196654200553894,0.5622197389602661,0.38035303354263306,0.5755240321159363,0.3705560266971588,0.5778796076774597,0.36875200271606445,0.5451995134353638,0.38629859685897827,0.5401790142059326,0.36975163221359253,0.556836724281311,0.3618766963481903,0.5632216334342957,0.3530438542366028,0.52851402759552,0.36497563123703003,0.5226404666900635,0.3544785976409912,0.5395243167877197,0.3477943539619446,0.548312246799469,👎
230,0.3433837294578552,0.6148470044136047,0.37291577458381653,0.6444811224937439,0.387535959482193,0.6864657998085022,0.39287513494491577,0.7232764363288879,0.39089229702949524,0.5848065614700317,0.4109947979450226,0.584075927734375,0.39289095997810364,0.5958489775657654,0.3820995092391968,0.5972382426261902,0.38112983107566833,0.5641409158706665,0.40216583013534546,0.5630738735198975,0.3822360336780548,0.5760509967803955,0.37192514538764954,0.5776650309562683,0.3674507439136505,0.5449753999710083,0.38657185435295105,0.5414435863494873,0.37187638878822327,0.5568640232086182,0.3638007938861847,0.5621312260627747,0.35103487968444824,0.529725193977356,0.3648254871368408,0.5246379971504211,0.35599446296691895,0.540406346321106,0.34932398796081543,0.5479304790496826,👎
231,0.3204823434352875,0.6605129241943359,0.3530154824256897,0.6892606019973755,0.37214019894599915,0.7262824773788452,0.3821411430835724,0.76185542345047,0.3848794102668762,0.6308426260948181,0.3925361633300781,0.6399325132369995,0.36873337626457214,0.6432268023490906,0.37015536427497864,0.6384252309799194,0.37741318345069885,0.6058261394500732,0.3834180235862732,0.6181575059890747,0.3595200479030609,0.6249663233757019,0.3604075610637665,0.61800616979599,0.3642975986003876,0.5863566994667053,0.36780616641044617,0.5934633016586304,0.3492075800895691,0.606251060962677,0.353716641664505,0.6033090353012085,0.3509303331375122,0.5724998116493225,0.3534855544567108,0.5739954113960266,0.34029725193977356,0.5895933508872986,0.33975887298583984,0.5908082127571106,👎
232,0.32714807987213135,0.6917521953582764,0.35905006527900696,0.7208040952682495,0.3773398697376251,0.7553615570068359,0.3838168680667877,0.7859600782394409,0.3825583755970001,0.65317702293396,0.39915409684181213,0.664624810218811,0.37538695335388184,0.6710365414619446,0.3707774877548218,0.6650394797325134,0.3743429481983185,0.627936840057373,0.39142298698425293,0.6405985951423645,0.36531803011894226,0.653121292591095,0.36121004819869995,0.6445389986038208,0.3623966872692108,0.6083958148956299,0.3774150013923645,0.616177499294281,0.35603445768356323,0.6339669227600098,0.35365864634513855,0.6270645260810852,0.3492065966129303,0.5936089754104614,0.3626396954059601,0.5969893336296082,0.3478662371635437,0.6142172813415527,0.3423652946949005,0.61052405834198,👎
